robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,alpha_lat_accel_max,alpha_lat_brake_min,lateral_fluctuation_margin
6.031262762546357,4.440133142936926,14.584407106710474,3.103152047373594,0.19118714602621426,1.1335188045479112,0.09313292083387356,0.34993328945097874
6.032676725101188,4.480312383512075,13.267423052086954,2.764826426026672,0.18863632993042634,0.7664897683189751,2.2073855870577823,0.17258624043347515
6.0349457566698295,3.6791963613801313,13.174754962158707,3.149045924839028,0.05902641443892065,1.41581176156407,0.3825835283261965,0.3281368436509814
6.035101324364067,3.7531805409343266,13.27704099531535,3.064198237099537,0.1641207474790018,1.3715674553615214,0.3094875252045269,0.32884056810320433
6.035243711688478,5.462381537700793,14.238840868414679,2.7796507907588057,0.10456379816862928,1.6341396177892642,0.10641153142760663,0.2186413844166187
6.0363985908716415,3.209651665402044,12.899737666290164,3.1971709980156,0.16223879807152572,1.8862199505254715,0.492803095823539,0.4505282295389657
6.037171611608557,2.2793270949934303,12.744270212343672,3.4349884184177286,0.34819154069312275,1.998402287832157,0.6087874248669098,0.4344063780858217
6.039840367371325,5.628254478116604,14.254249121678033,5.117998654036524,0.07453339131554808,0.5913604157336915,0.9139705620913418,0.11571170979021128
6.042331557943586,1.569285306435959,13.291547863173475,3.9952317035014766,0.11461470621144401,0.18123058287231786,0.21392712850933296,0.31016878665719405
6.045047431949109,4.122405223275356,12.429060761240684,2.9074983861014667,0.401127645594846,1.362349415897704,0.33674639015421004,0.37334943937638176
6.045710608115945,3.2208229893193834,13.910889113091327,3.217305749397456,0.2984454958842146,1.5178917707972182,0.4064086276375512,0.3443845067802073
6.045731040471888,3.705689129677893,12.729148143615193,3.188326235131367,0.2474917674602622,1.4607990623839655,0.18679886675180712,0.3289238293738731
6.045841662851328,5.3027197837743145,6.0649671149210045,5.715264270303472,0.3033316802395964,0.3049128883571693,0.5199524810165826,0.050300585789447856
6.047331337590298,5.5900042900348845,14.969108187823716,2.139783543094922,0.17417829380062694,1.1849634278963368,0.49779230641796,0.1628701897208937
6.0505442437651435,6.181315833697388,6.403536974166576,5.6457649842218025,0.1695069391018077,0.4120965457171773,0.35788662438108376,0.07655204581172144
6.051215860053363,3.483459046356272,13.166392754976854,3.1394716984471227,0.09484953997515336,1.3939251281474312,0.20277992931715288,0.32509217850932953
6.05137026418145,6.0816315104108645,6.204748918811224,5.7353196535862985,0.09448532887544564,0.13036947191840578,0.4704274504383966,0.0752559366101262
6.05167166797946,5.434630166798421,6.0041969219121745,5.724838908450142,0.19531537127713167,0.3921013856798876,0.6077349933839575,0.04156026627446182
6.052232520283277,0.06559570774178125,12.60914361263902,4.170067488033393,0.18687412702465234,0.4887124654769349,0.16636818402427586,0.20005911387065087
6.052516441128883,4.234309721661085,13.127969473193106,3.1554563725744105,0.1820571415445532,1.5168434658124983,0.5131764902606978,0.3355348283576274
6.053486641606172,5.663008253193265,7.085177543261207,5.522568710015311,0.18698580613034532,0.2924547218203908,0.36622372053788776,0.0615959821559155
6.054545984311181,5.825737979427866,6.383055132602825,5.577992356689135,0.08397372908655464,0.2770982112103927,0.5680991079470157,0.04890123128332143
6.057105228677813,5.459486764146235,6.178588963791915,5.6697593906472346,0.2172774489666652,0.2539832460969591,0.573982139966155,0.08665447874474777
6.058257983818092,3.9098592433033175,12.831451265523505,3.7316685033807766,0.2058491266063306,1.4344976445593212,0.395835868774057,0.3717456683459915
6.065979187958865,5.80024623497957,6.498650831220045,5.6901961112407555,0.07557786813816014,0.2386975964524039,0.5444710183715207,0.04860244986089851
6.066841378695114,4.384287554654364,13.461713673339133,3.565826782589278,0.2512507323237384,1.8273120986274296,0.5050018481361982,0.3000437879522724
6.066892249862003,2.871518961135388,12.763891800002337,4.053067317974393,0.5794162067281443,1.3928473716111125,1.1861284383044686,0.285867666868715
6.0680182672389344,5.733461262719238,6.464843392130638,5.638010771087543,0.10815432970439423,0.2466465707727579,0.5374732358151041,0.04534032222973757
6.068214954988455,0.10887601755254744,7.199630884674843,3.58106521508478,0.7007876866309793,1.3439510159773749,0.5410070337921615,0.35244117682629605
6.0691832756903255,2.069113425436978,14.536529923112647,3.1216245278270875,0.2443069027151133,1.5525857798547649,0.5401613978669136,0.3663324343967799
6.070264854084848,5.7540927991187445,6.378965168986729,5.7139933853739935,0.07553274607830984,0.2858409620795961,0.5433373142522911,0.05269242359441557
6.0735604037912525,6.183602423090558,6.185918926185968,5.550346674795987,0.19679123303091,0.2776877317669504,0.457665649418666,0.1131349392051671
6.073840061201769,3.1201922084343288,12.632717859053084,3.3800262020876235,0.3048125826967686,1.9288609231616225,0.3109463665039577,0.2708754730835397
6.074068900005972,6.173843012573287,6.710091801125399,5.833801354664718,0.1331631424382534,0.3440166492417712,0.4615380752767742,0.045317249529561225
6.0746501319193875,4.767039929286313,13.51707367527303,2.9025731007151228,0.18981229108976053,1.2843336592407026,0.20414364937063875,0.3020346951869792
6.075899056851063,3.8037407826452254,12.796745773498134,3.1808516594889724,0.3146550723127834,1.4139924497461334,0.3840743312098784,0.3592099750101179
6.079262143067077,5.830056949470228,6.387470425648122,5.557544052905468,0.08453349478017252,0.2969954244148756,0.5549320732116424,0.052797357408016776
6.079923284507121,4.56623946994114,13.682675146027222,2.801126723275066,0.28940904152418473,0.7898823315433736,2.0798945291766326,0.14908676783468694
6.0827320729975485,3.4974694545349596,13.276332397683134,3.0590511872348185,0.2358492008533407,1.3641458999510163,0.2684699746200377,0.3254255885951762
6.082913883204697,3.67167466335806,12.797580436915224,3.0670005253242527,0.2954960276053336,1.4839312199822885,0.11541361016204978,0.35804020593317226
6.08503814287024,3.2936050497822578,13.174265848415759,3.094903774957081,0.06039885014806828,1.4241581375242116,0.4825220685681353,0.3266172778029571
6.086791682235807,4.033260815352712,13.18738426407516,3.1691658473052184,0.05019261691080097,1.4202029846932984,0.5960296027447919,0.3425680969928496
6.087940669787235,5.5679649489052085,6.699235427162784,5.561223567023585,0.08782348605285628,0.18695737440272608,0.5330119497573774,0.08262748669137568
6.088523167228417,2.5919305463232867,11.03554708522766,3.493486061715082,0.693126579306657,1.959827784059512,1.1755475536657571,0.3552553404563707
6.088964711419343,3.6562376081278734,13.443371887788745,3.158251591271497,0.16701311417836578,1.756839046208842,0.3931017913162546,0.4232059301319306
6.0935306684366655,2.7548247324209507,14.337989844843955,3.2136388501368813,0.27449772408448386,1.2206539775746663,0.471599943018028,0.28414514113125955
6.093597198988774,3.58957320129027,14.460549293350489,2.709336279530331,0.18295911984008995,1.6689190875189577,0.6946726816655877,0.35084554185608763
6.093615743219781,6.0297965345232925,6.066977835381072,5.63218412673179,0.19889448107899954,0.2808696090391156,0.6136919971408388,0.03680419010496719
6.094255464827951,3.5854932883958615,13.553395674109971,2.8311739106350258,0.2462057606511563,1.5135856745380665,0.05655345264450691,0.313103228605505
6.094490895188812,3.4344052697187832,13.032551317917118,3.4607271405036983,0.34766679233423914,1.4207745583620048,0.10837691940335092,0.3253413488445524
6.095403422753432,3.945825295409473,12.932796742481045,2.396075637610025,0.14025850695308248,1.0961524809053154,0.5579584832693311,0.26783423674849305
6.099748395153003,3.6497807672088665,13.183268968115694,3.119471483354406,0.06784190646204244,1.4322981672681845,0.3448455815843442,0.32586592284026955
6.099961079539784,3.545253802302426,14.50026096886311,3.5209453598327487,0.4871457317538422,1.7189755770896715,0.40092381858644105,0.2858616532537393
6.100672592445457,3.45356535478827,14.4112962954951,3.5796935073585963,0.2554029581308539,1.2870009988865347,0.4152997990879752,0.32053337669820553
6.101924537832298,5.301783743380821,6.254651724411525,5.877704799992119,0.09457238729751156,0.15538399048776907,0.29461447151781395,0.004435427783725522
6.105078072432432,4.076436713038608,14.096988475295195,2.651345967651745,0.11139876625814482,1.5095813383250984,0.6615137458447994,0.3336156118279193
6.105114645383947,0.6537617878940374,12.48193197103734,3.623229178247753,0.4708069279161874,1.8657344806112668,0.5016849039075669,0.22304989554734764
6.1053961677725495,0.4209883273659737,12.2395018949636,2.1673570884590325,0.9664992211224116,1.2668340100206243,0.9392783194058676,0.3250566697401096
6.105610468584938,5.911608062514089,6.387553141261405,5.63228554111511,0.08582696084346145,0.24330750073644106,0.5559713143828416,0.05339973488618351
6.10710667795408,3.8649063184325794,12.77500199642146,3.2286782252944963,0.22838219895804865,1.520418187711054,0.31628186769971234,0.3323557139084993
6.108920057474442,3.9189823042048015,13.613644420598293,3.037665726236425,0.2196882653040167,1.3436443676259575,0.3272401693628257,0.3567741843330728
6.1101541996424125,5.616312706527995,14.976113270666811,2.697408884512933,0.14053717425256684,1.6117268021826083,0.2024299043802315,0.2370295245738646
6.111158163564932,5.4401833428565824,6.048253490936048,5.447210599125702,0.15795151764357473,0.1829128610863242,0.6548383688093973,0.04972495575198952
6.116345304642223,3.7886271343034847,13.176027325251374,3.0901189123970734,0.10519333742286772,1.3937017091949409,0.3569158696193268,0.3275864435941415
6.118035297859992,3.81559080599064,13.448951690168832,3.1568799294740466,0.07429139396584869,1.4261060206191492,0.3403893313895036,0.31197242172262896
6.1183787042464095,2.0864604347391857,14.532052726655767,3.872712905261944,0.4682229667787415,1.536498285170391,0.7516395630454257,0.2983996737388515
6.119534026376761,2.2529623848418634,13.557224354230941,4.022617882246666,0.2700695800512399,0.048096873633730886,0.04043672456051309,0.3038868403194073
6.123061542507916,3.8392033141537865,6.004163328095081,5.6614138519298765,0.14036483958273488,0.3403443741497137,0.5476483533277574,0.08892666945375494
6.126912849156972,4.414440433572747,13.985476536793266,3.8137844766231535,0.3361745573168701,1.2838876313595082,0.830713088590325,0.19047645149021192
6.130989370046632,5.535598270201738,14.030559289978047,2.5368748550490823,0.13770583172947615,1.6367029196753722,0.4012561649470317,0.19370765193609726
6.132291503274269,6.062587100447147,13.943193231436956,2.5024618259297444,0.13184746603459013,1.0740169090900171,1.418759667630014,0.21878283037875995
6.133394085174007,4.530598484136894,12.349651018228233,2.9764808758016086,0.14176090014921028,1.4364339314573096,0.24660670703878426,0.2828886280168587
6.134244264469527,4.136515258833945,14.299109243039597,3.099502238422045,0.2033753810427137,1.3675992912003432,0.6973468980362575,0.3101589286650053
6.136186395599076,4.413884992378627,8.438464265895277,3.640721513112252,0.05844701917378393,0.3137174531241459,0.4612879458888728,0.04124877451455741
6.1396105337315845,3.6658129152323538,13.013270872761707,3.0783517312602733,0.2940577845567015,1.3487596297437567,0.39516821778644334,0.3301528928221081
6.141708461993018,5.098173990531488,6.1718166834367825,5.7393371333349785,0.26436237786568484,0.3540670091390929,0.5934524475341565,0.05439031170567395
6.1440401324211384,4.587202722418914,10.105674274013436,3.0602305051446708,0.21953986473631948,1.7417760601917085,0.08093004830517661,0.27305202339049056
6.1461507124001935,3.7313856389623536,13.261934997481994,3.087666603798203,0.06576998610737878,1.4078395830413255,0.35102363233518,0.33142857216104543
6.146194272655518,4.617447660161339,14.087065722186727,3.3779434724100788,0.33185345051792203,1.2879455577937484,0.236236137230125,0.326773729944693
6.146294570430994,4.319870043802036,13.051135734927994,3.04929142077175,0.2261483201911232,1.440494935884453,0.4614049474417397,0.3271182493323445
6.146375619259984,5.624630281276094,14.26756174828857,5.130478166152892,0.0569607411333405,0.5967073932651223,0.918554614853028,0.11507055130918716
6.146967739965649,5.600875517067183,6.387766426697178,5.57651630589422,0.19180648684337184,0.1456522858846746,0.6374988867734184,0.04096623153917723
6.147507933481929,3.1897634103962624,13.208247380432471,3.613327212407989,0.31753723101686504,1.3902515308576424,0.4838888909501536,0.3831858158489784
6.148165847142668,5.964454824605267,6.17424163889037,5.631411015773817,0.1005254168555012,0.3446972060521305,0.4607882839119525,0.04785271017612891
6.148852876858858,3.682113133855772,13.607966416393756,2.8866705240518,0.2131626784981724,1.6240941322042035,0.18714076397942428,0.31648220140137984
6.1495202218870775,3.64943600022246,12.160980093382626,5.453544763334738,0.2924537341456746,0.4150394495860844,1.282795261157517,0.13786747715732153
6.150682461582887,3.71087848115899,14.98218361319237,3.4489826301866335,0.2601624090826589,1.3766572299927928,0.4032495987150634,0.4090740890474767
6.151916532391916,3.5718022165016987,13.379407276075726,3.1039708097460768,0.11682734836159807,1.405361472014078,0.3126433406517076,0.33029590681727045
6.152209256544436,4.843298919914067,14.224671002144039,2.5354450636014643,0.20631829608279295,1.4923858289222025,0.4494029149958023,0.3474645348690039
6.153101280547032,6.024740547754692,14.397314262872017,2.671799332193606,0.15853664854046298,1.6253845505560127,0.2638119644100631,0.1928832381658519
6.155651463807367,4.044793537472142,12.791588040389572,3.0660904903608106,0.2718293769876372,1.3973346771549946,0.375705793406288,0.35695603355946265
6.1578964657032635,5.821830496561698,6.460418047186447,5.659901878373938,0.08940182872262054,0.2383760568453384,0.5732356388715245,0.05128456052943594
6.158048272866782,3.88617785300568,13.019490470702026,3.167004076181562,0.25485202493729875,1.4307491124341165,0.1982646552250996,0.3465050486235126
6.158869481340327,3.233408850250652,12.858267069865654,2.8007130728191085,0.13532648679612358,1.7170336739577146,0.447512394389424,0.3200783979883159
6.161093790805517,3.640573307761112,14.98218361319237,2.532961692831768,0.1288747182124723,0.95297474565649,0.08621609771724939,0.323682023215575
6.163338482031832,4.25430361436627,14.312251248847597,2.018576838507648,0.051443801526998095,0.7637476536969409,2.1963278523673586,0.16949168514073512
6.1662978821406425,5.476003429340168,6.4748988073700895,5.473197848621533,0.23845656602555354,0.27546903516567306,0.497083924567692,0.033365896900925576
