alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,robustness,cluster_label
0.12373959763071815,6.459913166649515,4.270950683506223,0.31236986804081235,4.541754136471622,0
3.906535606388716,7.524231489473263,3.8136294899272616,0.3251338785966441,4.591195749285624,0
1.493331470887675,6.283510798407185,4.4707276516505585,0.1331204697687867,3.9357934185451766,0
8.208841899388789,6.093695557072201,2.0585445447961064,4.95050863053319,88.6867904663086,1
0.3457396463664681,6.882838475411054,4.467606659915507,0.06817626904591052,4.411776013849608,0
0.012579563643893444,7.072723102613258,4.449468449150776,0.06120835963660765,0.0,0
0.0024073792814108697,7.07733853452912,4.454376993349184,0.0807960463564523,4.827698112277161,0
0.0034336026932816994,6.904086227662728,4.4906195343817785,0.0802872181806699,3.9320129908939814,0
0.030441065602652417,7.100402458466294,4.4531965928070925,0.052356023558000835,0.0,0
2.8796946888697725,6.3685006758338805,5.057045568103637,1.2248244405576665,5.383558134992288,0
0.02204329558073337,7.111112354083454,4.461571163551794,0.08286734620103442,1.9059972557400704,0
0.6929658085761149,6.249299045178845,4.74301419324759,1.3797804006103176,4.461930453418264,0
0.013155935704424564,7.102704995984071,4.462245544819386,0.0675214939738582,4.584316192810426,0
0.08088306903849915,6.535461577241683,4.524471611118859,0.5041224731972735,0.9952597249756654,0
0.007082287730084169,7.2535162122593615,4.440066880499527,0.16179780105509656,1.0757958159911052,0
0.031109559656691894,7.101313017326907,4.4524549511227685,0.05179861402595151,0.4769494209076302,0
0.004863632815868134,7.089425086078338,4.424840876410025,0.05709429101811569,2.7634083265033875,0
0.0003110955965669217,7.114133529027653,4.46092351841409,0.08833499067709286,1.9647772036376292,0
0.053455993648103335,6.909628174731044,4.445514666127052,0.0566847619756795,0.08928282532839785,0
0.049048862141226036,6.917867856110711,4.4446581870255395,0.058326718860478736,1.099308620880296,0
0.5140086054872866,7.078665317030263,4.579965366842913,0.2545224632582401,0.9988999340360007,0
0.0451323902838687,6.695896990130903,4.831270100234837,0.05025062884272778,1.9886030347263788,0
0.04970443399779722,6.910920402492732,4.4454280240543405,0.058350666628263916,0.14912572370466734,0
0.08841637667019828,6.874456897345244,4.447655078469351,0.0500668476197568,4.964275266588458,0
0.9764200810871646,6.997308941693912,4.757075922488495,0.1174023212469413,2.9403158818383868,0
2.393811529181587,6.6613720181772464,3.4877199007450197,0.3964376628847539,1.963260907266669,0
0.012675549076216545,7.130288996713443,4.464181078962875,0.1438966294946873,4.3721397058915334,0
0.04002206622564184,6.8917172390078605,4.443302143831291,0.0651635727964776,0.0,0
3.657034840011125,6.008917172390079,4.824240821146488,0.0619328037927367,0.0,0
3.6487989157070535,6.0205968693208245,4.823924989738436,0.061051261563667476,0.0,0
4.520980973887455,6.129826654322286,4.708943732466402,0.1199364992673682,1.7965926742698812,0
4.273183826991545,6.510303480111022,5.1262404010513185,0.16518935782343092,4.222051951641353,0
0.35319718623298024,6.388863985705564,4.952110151089505,1.5031066808901763,5.127749949015901,0
3.6512962991307862,6.033368159871415,4.818072932912175,0.054987122155559995,0.0,0
4.818223179104415,7.123202511075722,5.560101594560161,0.7695945774223345,5.448073464920605,0
3.6560995659912114,6.034501154521061,4.820328541489706,0.05317930229313109,4.724975444101681,0
3.312122096317982,6.964151257509244,2.5732333126181186,0.36119878493187374,5.042039193041009,0
0.5109446229818065,9.05173674037309,5.813496722583434,1.7505006261962328,5.066333176087296,0
3.7079788291144706,6.015019179252253,4.846618501880783,0.0859302019356437,0.0,0
3.607833735614512,6.104921766798015,4.8977778788149555,0.0619510613283302,4.811820581923964,0
2.501826738320049,7.2394058658827785,4.993919707016858,0.7835909856653183,4.996379690022595,0
3.7119105046957617,6.022163374344486,4.847967419920983,0.07799371657536214,3.977604051676655,0
3.630045447653951,6.031284579325753,4.862709923995175,0.05202458618765941,3.4223994324875564,0
4.948559553640255,8.888982444671111,5.785726011530093,0.7593960748563072,5.1271038396274635,0
3.0990091019638664,6.255650620421985,5.148995414813504,0.6526681518263101,3.5288941631431734,0
2.9189471518620373,7.132425561292244,5.5640694848928405,0.2172802729367716,4.2479495983012185,0
5.100658023717053,6.3560572389048335,5.181906147310388,0.050359302019356435,1.2503279634798314,0
3.867463151600913,6.352306989669383,5.988466185018807,0.7341324701354844,4.420215526106573,0
3.5221430729921477,6.289090142785505,4.847102283300479,0.05378612714815989,0.0,0
1.9251862345685424,6.322547171774657,5.087459304124944,0.3090294508049237,3.326307121662724,0
3.1266881270898788,6.013758011257758,5.012271793221472,0.2280196640599145,4.472349427206995,0
9.93522143072992,12.000773824369409,5.975990400587897,0.4768113867031982,5.466117595574117,0
5.72045018812477,13.686403104507125,4.468118046639397,0.10427385970870062,1.7970765482487467,0
3.532097115764161,6.25596981665321,4.846448877684797,0.061489614179807674,0.0,0
1.790060200884014,6.248353944817941,5.079709255503894,0.7684328762876982,3.6387534545394775,0
3.61774269825824,6.3333261803759875,4.678748726251938,0.05011489614179808,4.251439182276948,0
6.842111400277371,6.9242433663958485,5.908255395648828,1.1666598613928254,9.856581955561493,0
3.5147605089826546,6.2741143413812805,4.844963463307089,0.0587422467597471,0.0,0
7.5285077427794125,6.60701729674788,5.463592382019627,1.4706119238523747,21.144581195588085,2
4.170798103956336,6.151395692994005,4.865069897993071,0.2653453449182338,4.536537302677375,0
3.4802327945119065,6.0316383741941575,4.739635033588965,0.07654612289174627,0.0,0
9.934802327945118,8.236182617244804,2.4054340281926243,0.582732594558186,10.266174798201543,0
3.747398777249475,10.364066973558126,5.522033425966373,0.9772483602127396,4.905068049504417,0
4.908404668036688,6.230828331107338,5.162923369465656,0.8890409738719821,5.2789152569298325,0
0.9846795991569408,8.585464624451003,4.211651257255894,0.5664384279829207,1.8444803884307004,0
9.022270432254684,11.603479959030617,5.808942072864496,0.3562132132112273,3.450702172342321,0
3.63542494783042,6.00612025294198,4.79328900970231,0.12593550969621287,4.3468266965552536,0
0.9291138762898992,9.143728672769436,2.3715135485190126,1.7913178771296183,4.8314701694523325,0
3.3178096724553177,6.19983263242866,4.752120427487851,0.07461352922349626,4.718011492803967,0
8.553087018286151,11.993872897807215,2.15901660609292,1.432918955259022,60.33477933767559,1
3.46163939188226,6.0165545941107865,4.740361023717737,0.10323127297955004,4.0416324092608935,0
3.435258590757212,6.002996498608131,4.783949552292962,0.1084921567796487,4.064119980690004,0
3.4954223580327715,6.003009610725484,4.7367715501440335,0.09621258466962453,3.659293782026616,0
3.4968191255381385,6.023298603889213,4.746031909860951,0.07812605621850463,0.0,0
3.51021197696354,6.063393588943731,4.736078439870688,0.06796287207896448,0.0,0
0.667490163302123,8.472867201642982,5.8467942951877285,0.3471583940785328,0.06374119632189901,0
2.7936113137446563,6.765653907896999,5.0092646941908345,2.0506180251549653,10.359194404248726,0
0.6541858036935464,8.395803098275032,5.8341762081585005,0.4034299326068105,3.2435508174832277,0
1.9988507556234785,8.715301738511055,5.884834455810465,0.5766834131994137,3.9782309852078734,0
0.4618670969781586,8.537717278323463,5.716147312203233,0.1882854655612074,1.5304100256460085,0
5.4956224289508535,6.307567855384412,5.566642387545185,1.0604325340226823,5.925620187512901,0
2.375644082087859,9.71547666236105,5.831179493346053,0.7052021625157436,4.1906639505675445,0
0.5958564943366108,7.967304065768605,5.7276574323604095,0.5780534459997927,3.0904997684469824,0
8.10966945555203,10.475971585279346,4.565635487441892,0.929985173556994,10.311872562431253,0
0.8350485518094147,8.208530127831434,5.998467942951878,0.3236178646201747,0.4352337512986011,0
0.0943207627146047,9.088806174078526,5.312067403829,0.4971794791315766,3.3869968256250726,0
1.1214379581383804,8.44011539705365,5.7646385579553465,0.1266231236267332,4.636297186977679,0
0.7592751324441827,8.459071926018273,5.825748806286229,0.2932154392896338,1.521625303400069,0
0.6282680509731133,8.689864301865779,5.871233026802336,0.4957100104084543,3.8944887547824663,0
0.8224725686368131,8.117981626808286,5.74849893895029,0.3359782483131506,4.798737101082158,0
1.7598457763021746,9.142051704742373,5.178571612559448,0.0575469823490703,3.9859557229317018,0
0.4655283836004146,8.264634630687228,5.93902353920398,0.44454102045998417,2.5619694022772337,0
1.1365612858810112,8.366452226625029,5.763556319139693,0.3202083118248257,4.1169640544384745,0
1.9472331335760382,6.02472867201643,5.487096762641951,0.7667679851709153,3.6599824821659315,0
2.6585702308163004,8.579360246906731,5.998467942951878,0.160691719815302,1.074790995466506,0
0.1870354639978192,8.225470701612327,5.648008919452898,0.5981467034178317,3.9274435934428733,0
0.4340170245710262,9.860962683281654,5.649038421587272,0.4281775235989714,2.9353559004623486,0
1.078589642595032,8.334023802828092,5.92242280257762,0.31735601526697504,0.8181338118085683,0
0.1990789320984901,8.566521797921858,5.538571242395718,0.15784471495518929,2.2774502534634404,0
3.5128247850910617,9.106859538452262,5.382467948059329,0.1062983486019468,1.6646326962973963,0
0.7786014887629527,7.905305864406543,5.792837991727793,0.2954090065102121,4.608154464409448,0
0.6550551673310766,8.449078592520614,5.8700177493397145,0.4591858724341527,4.3090069138948435,0
0.8123642923060694,8.377831341485749,5.798767025282293,0.2049915894344978,0.7449266196913095,0
0.8626195797222115,8.390134534325954,5.870192983165892,0.42350130885659854,2.0574507013400942,0
1.0978922398202655,6.390169691823645,5.412780225855241,1.9378944618488647,4.74857689735116,0
0.8325891549447868,6.02472867201643,5.935051328664781,1.7383720771615123,4.610782907678598,0
1.6687623248424208,9.306741269218131,4.235807523777151,1.638599014980389,5.21818875114238,0
5.603975820953756,9.555486652251297,3.162905209239824,4.953471583940785,88.68692779541016,1
1.7528982352121885,8.539107211332455,5.1589093302469085,0.05297158394078532,2.4466738711172917,0
3.604396006528334,8.196763068294539,4.227629945723868,0.8906978495520035,4.833669235517794,0
0.13532108448838406,10.888910218918175,5.937920469206722,1.7103398862926336,4.5878480932536325,0
0.4005973407238135,7.955242069409696,5.817820490981967,0.05112887090350461,0.2534999221195985,0
0.415110873951483,7.933559110465147,5.8424910181525656,0.08096275745436989,4.415381031425723,0
0.4752162061572349,6.815707473864869,5.074325993919056,0.5669924661371921,3.773038996925525,0
0.03956897800151411,8.072506793348298,5.949053798491817,0.26137830986422245,3.3798581280410223,0
0.3595183288096646,7.920418623947791,5.828631411465311,0.05296314632032364,3.290958461882823,0
0.42177495257122544,7.8743301531449985,5.920061504276168,0.09661024673108287,0.5902595380869681,0
3.827514345568921,9.619366737659394,4.402659731970003,1.0930796762695063,5.429594149967839,0
0.1107431613594477,8.10110346793978,5.724371789249745,0.29787857051187866,1.5096926091192395,0
0.5546856620621342,7.795093453258231,5.9247421770264435,0.05050254562970896,0.03856050096957345,0
0.6245547781355539,7.83717990489071,5.934365056372996,0.06602394127152124,1.6913538477921128,0
0.785985130261262,8.071174777558076,5.972856702190351,0.059917446318041065,0.0,0
0.8857764858014299,7.917945045358951,5.9997285670219025,0.13308911145281355,2.3834721279130444,0
0.00785985130261263,8.12980189307986,5.987603294729923,0.37186317635994,3.053026050752734,0
0.819844482125638,8.083417554952018,5.9867875475379275,0.08298582482022243,0.1991356972843788,0
1.1119983217261151,7.2098489387049245,5.896725662767191,0.07511099534218413,1.7852791060459556,0
1.6382588327758525,7.406654218268311,5.286540315313338,1.0335043070814232,5.126851621016091,0
0.8329014435596958,7.305341590444517,5.170402655184205,0.5968147639307222,3.98299370901744,0
0.8206442507292113,8.085241120406327,5.981169045368214,0.06836506741163062,3.719384955579087,0
0.9420631771781685,7.869167935921722,5.871975739855063,0.2294503474705069,1.6863082716159736,0
0.9981295190638166,8.265337573782833,5.925795128246398,0.0516326199445101,3.830930824849395,0
2.3797326295817407,6.4383237635595485,4.674605060542342,0.3723218289477213,2.3601888956675454,0
0.7970909736211623,8.106931722035696,5.982879403317226,0.07551118999510749,3.5666753228895436,0
0.8340870233021057,8.09222302011426,5.984395384894079,0.08111445929126762,4.174401411110494,0
0.8199103967909799,8.084475471920161,5.984605548422098,0.07986671632989141,3.316251881550232,0
1.0473973503071112,8.271493673675131,5.599493406740767,0.5921390644494389,5.13061755823929,0
0.7599899794449385,8.078831280889961,5.853482594882102,0.14751634442682218,3.0122255647890066,0
0.6774799427918005,8.079090489307763,5.974208615642246,0.2486864036659474,4.077858115506174,0
2.6150319523633043,12.980391364237347,4.935664024911924,0.2403604300656425,4.732348722702095,0
0.8155863060932598,8.093359699557233,5.989179864112887,0.0915637166448191,3.266260182630102,0
0.8709072127004941,8.099054703481205,5.9664046486393785,0.06029839607563212,3.5194679724035662,0
0.7341117085257921,8.080645646033194,5.96396778077112,0.1130326265679752,2.4192691594211664,0
0.8115422006212905,8.085679402491843,5.9899485097401595,0.08574069695785835,2.3142583101511107,0
0.2437624757388613,6.206603692543521,2.730943286702121,2.001958613767417,4.979320343842816,0
0.8936105435628944,8.062767291598991,5.977644706949397,0.08042140257448928,3.510697526436521,0
0.5728783011357466,12.894692456919833,3.740660662819432,1.4735330402264746,5.516401116687367,0
0.6708141540641166,8.10561138250713,5.969182078557125,0.10429253198468794,2.869556091838677,0
0.8726924184853613,8.12178782913693,5.975478444478401,0.050329858248202235,3.455504825763226,0
1.0129300019671337,12.8551237931061,5.461468030839526,1.4391118313238769,5.411704627725904,0
0.8075791861346661,8.087420373955373,5.973802275608254,0.07285190450225443,2.7155088950491457,0
0.2653569941504588,8.11987289112924,5.950986564295249,0.12785139228049328,3.1926171543056623,0
0.8116598190389809,8.237224452064767,5.9754399887130845,0.08183757139007702,0.839465897834146,0
0.8144449704468327,8.079805556210086,5.975218066553238,0.07117645551880157,0.0,0
0.8149690744716178,7.998716483909456,5.958056934016402,0.0796222081467765,4.2388305534544495,0
0.06625577848692442,6.020798055562102,4.5132640950665985,0.8128921847283335,3.9205622849406536,0
0.8155621339743689,8.092511913419836,5.976992443692613,0.07762567866881243,4.587915220191054,0
0.706875146468277,8.335199101150979,5.9470802059283825,0.17488138936931152,1.920601551721652,0
0.7018274599210416,7.67901248841347,5.968273310323784,0.0533094623033393,4.444561480974127,0
7.3171123802065265,11.044188091783584,3.287293522844149,1.2585418431992683,23.316315367926684,2
1.5101918337998566,7.833228846022139,5.999752180665532,0.1977359053981704,3.869993458867056,0
1.831217898560905,8.560189374975772,5.917535567098538,0.13172981226918964,2.584031428647132,0
1.1422799454993284,8.392335595224562,5.8493969524661615,0.21778148742319495,1.5062156768045938,0
0.4713751568313524,8.405261954345717,5.877889870986184,0.1129391354702656,1.0353708707258955,0
